,기온,풍향,풍속,강수량,습도
2545,0.5276461295418642,0.0,0.0051150895140664,0.0,0.8670000000000001
2546,0.5197472353870458,0.0952777777777777,0.0230179028132992,0.0,0.875
2547,0.5165876777251186,0.1130555555555555,0.0255754475703324,0.0,0.888
2548,0.510268562401264,0.3136111111111111,0.0332480818414322,0.0,0.896
2549,0.5308056872037915,0.937777777777778,0.0179028132992327,0.0,0.861
2550,0.5750394944707742,0.9416666666666668,0.0383631713554987,0.0,0.785
2551,0.631911532385466,0.1802777777777778,0.0332480818414322,0.0,0.587
2552,0.679304897314376,0.2197222222222222,0.0562659846547314,0.0,0.478
2553,0.7187993680884677,0.225,0.0511508951406649,0.0,0.395
2554,0.74565560821485,0.5677777777777778,0.0409207161125319,0.0,0.3269999999999999
2555,0.7519747235387046,0.6713888888888889,0.1023017902813299,0.0,0.345
2556,0.7519747235387046,0.6533333333333333,0.1048593350383631,0.0,0.339
2557,0.6966824644549764,0.6497222222222223,0.1483375959079284,0.0,0.429
2558,0.6998420221169037,0.6947222222222222,0.1329923273657289,0.0,0.355
2559,0.6935229067930491,0.6205555555555556,0.0690537084398977,0.0,0.31
2560,0.6745655608214851,0.5716666666666668,0.0281329923273657,0.0,0.422
2561,0.6635071090047394,0.6541666666666667,0.0306905370843989,0.0,0.411
2562,0.6477093206951028,0.7008333333333334,0.0281329923273657,0.0,0.51
2563,0.6382306477093207,0.6505555555555556,0.0281329923273657,0.0,0.578
2564,0.6303317535545024,0.3497222222222222,0.0409207161125319,0.0,0.603
2565,0.6224328593996842,0.4191666666666667,0.0127877237851662,0.0,0.66
2566,0.6208530805687205,0.8444444444444444,0.0409207161125319,0.0,0.6809999999999999
2567,0.6398104265402844,0.1458333333333333,0.0511508951406649,0.0,0.484
2568,0.6395100355148315,0.2443115711212158,0.0511185564100742,-6.5065614762716e-05,0.48812979459762573
2569,0.6394461989402771,0.2568410634994507,0.0511012077331543,-6.594535079784691e-05,0.49140241742134094
2570,0.6393858790397644,0.2720825672149658,0.0510862506926059,-5.5104264902183786e-05,0.49368515610694885
2571,0.6394517421722412,0.2855262458324432,0.0510795153677463,-1.934468855324667e-05,0.49442198872566223
2572,0.6396116614341736,0.2998220324516296,0.0510714910924434,-1.3816052160109392e-05,0.4934760332107544
2573,0.6398605704307556,0.3161846995353699,0.0510721541941165,-3.89168162655551e-05,0.49097326397895813
2574,0.6402105093002319,0.3313634991645813,0.0510740280151367,1.269922995561501e-05,0.4871797561645508
2575,0.6405689716339111,0.3467955589294433,0.0510793030261993,1.4370249346029595e-06,0.4821989834308624
2576,0.6409777998924255,0.3610599637031555,0.0510890446603298,3.630735955084674e-05,0.4768179655075073
2577,0.6413490772247314,0.372702956199646,0.0510956980288028,-7.884285150794312e-05,0.47140634059906006
2578,0.6417094469070435,0.3835078477859497,0.051109205931425,-7.519043720094487e-05,0.46650660037994385
2579,0.6419833302497864,0.3929746150970459,0.0511189252138137,-1.2664306268561631e-05,0.46258047223091125
2580,0.6421563625335693,0.3951426148414612,0.0511288493871688,-6.354458309942856e-05,0.4598413109779358
2581,0.6422510743141174,0.3952348828315735,0.0511286184191703,-2.4126735297613777e-05,0.45839810371398926
2582,0.6422225832939148,0.3909713923931122,0.0511314757168293,7.187928531493526e-06,0.4583134651184082
2583,0.6420993208885193,0.386187881231308,0.0511249713599681,-0.0005137627595104,0.4596008360385895
2584,0.6418922543525696,0.3756610751152038,0.0511174835264682,-5.0300292059546337e-05,0.4618716835975647
2585,0.6416454911231995,0.3634951710700989,0.0511153377592563,-6.38546553091146e-05,0.4650283455848694
2586,0.6413520574569702,0.3507819175720215,0.0511120818555355,-5.321311255102046e-05,0.46871480345726013
2587,0.6410336494445801,0.3385128080844879,0.0511095859110355,-1.5484314417335554e-06,0.4727731943130493
2588,0.6407002210617065,0.3255010843276977,0.0511050298810005,-1.5924351828289218e-05,0.47700148820877075
2589,0.6403734087944031,0.3124135136604309,0.051092866808176,-8.671177056385204e-05,0.4812411665916443
2590,0.6400553584098816,0.3048819899559021,0.0510865114629268,-5.7909011957235634e-05,0.48549285531044006
2591,0.6397945284843445,0.2972515821456909,0.0510835237801075,-6.258254870772362e-05,0.48947322368621826
2592,0.6395578384399414,0.2978039979934692,0.0510683320462703,-6.076912177377381e-05,0.4931196868419647
2593,0.6394312977790833,0.3008554577827453,0.0510637201368808,-5.894579226151109e-05,0.49589505791664124
2594,0.6393796801567078,0.3068043291568756,0.0510469414293766,-0.0001152133772848,0.49772313237190247
2595,0.6394237875938416,0.3158783316612243,0.0510425940155983,-8.190032531274483e-05,0.4978175163269043
2596,0.6396017074584961,0.3254229426383972,0.0510394722223281,-5.8848738262895495e-05,0.4964299499988556
2597,0.6398563981056213,0.3377940654754638,0.0510435812175273,-5.458887608256191e-05,0.4935534596443176
2598,0.6402068734169006,0.3519251942634582,0.0510462298989295,-6.880278669996187e-05,0.489326149225235
2599,0.6405829787254333,0.3618667125701904,0.0510503575205802,9.850250535237136e-06,0.4842144548892975
2600,0.6409657597541809,0.3721209168434143,0.0510600768029689,-4.708234882855322e-06,0.47865694761276245
2601,0.6413512825965881,0.3810820877552032,0.0510804653167724,3.0363698897417635e-06,0.47322145104408264
2602,0.6417028903961182,0.3937833309173584,0.0510941222310066,-4.7893234295770526e-05,0.4684089422225952
2603,0.6419620513916016,0.3981726169586181,0.051106072962284,0.0001858874602476,0.464214026927948
2604,0.6421183943748474,0.39950692653656,0.051112201064825,-5.6684428273001686e-05,0.46155816316604614
2605,0.6421921849250793,0.3990734815597534,0.0511201843619346,0.0001736575068207,0.4602522850036621
2606,0.642157793045044,0.3962880969047546,0.0511180125176906,-6.274804763961583e-05,0.46027374267578125
2607,0.6420305371284485,0.3915626108646393,0.0511204525828361,-3.1364383175969124e-05,0.4615119993686676
2608,0.6418408751487732,0.3831807374954223,0.0511118285357952,2.5415494746994227e-05,0.4639008045196533
2609,0.6415872573852539,0.3731357455253601,0.0511049479246139,-3.22633859468624e-05,0.4669196307659149
2610,0.6412900686264038,0.3617465794086456,0.0510998032987117,-1.997400431719143e-05,0.47054705023765564
2611,0.6409668326377869,0.3455990552902221,0.0510905981063842,-2.6245261324220337e-05,0.47473493218421936
2612,0.6406504511833191,0.3343423008918762,0.0510858707129955,-1.5514175174757838e-05,0.47899261116981506
2613,0.6403140425682068,0.3218284249305725,0.0510782152414321,-3.4038821468129754e-05,0.4833918511867523
2614,0.6399759650230408,0.3116741180419922,0.051075205206871,-5.576467628998216e-06,0.4876190721988678
2615,0.6397241950035095,0.3061914443969726,0.0510682091116905,-1.8952274331240915e-05,0.49148476123809814
2616,0.6395033597946167,0.306353360414505,0.0510567277669906,-2.094453520840034e-05,0.4949190616607666
2617,0.6393821239471436,0.3080403208732605,0.0510520190000534,-1.529585279058665e-05,0.4975200593471527
2618,0.6393651962280273,0.3144012689590454,0.0510405637323856,4.0904138586483896e-05,0.49876901507377625
2619,0.6394004225730896,0.3208630084991455,0.0510349161922931,5.005901766708121e-05,0.4988720118999481
2620,0.639565110206604,0.3304466307163238,0.0510334037244319,7.785858542774804e-06,0.49726882576942444
2621,0.6398199796676636,0.3418880403041839,0.0510386787354946,8.152956434059888e-05,0.49444979429244995
2622,0.6401482224464417,0.3518845438957214,0.0510421507060527,-1.4156562428979669e-06,0.49018552899360657
2623,0.6405133605003357,0.3625634014606476,0.0510528944432735,-8.39088261272991e-06,0.4846927225589752
2624,0.6408841013908386,0.3724175095558166,0.0510623008012771,-3.1016694265417755e-05,0.47943222522735596
2625,0.6412610411643982,0.3802964389324188,0.0510773137211799,-5.452942423289642e-05,0.47385498881340027
2626,0.6415931582450867,0.389035165309906,0.051091905683279,-0.0002051809278782,0.4691247344017029
2627,0.6418449878692627,0.3946082592010498,0.0511110015213489,-2.1681680664187297e-05,0.46506136655807495
2628,0.6419988870620728,0.3988093733787536,0.0511224865913391,-1.0974285942211282e-05,0.4623631536960602
2629,0.6420577168464661,0.3995980024337768,0.0511194467544555,-3.384980300324969e-05,0.46096688508987427
2630,0.642047107219696,0.3967679738998413,0.0511178076267242,-7.492829172406346e-05,0.4610515236854553
2631,0.6419491767883301,0.3926787078380584,0.0511208213865757,-5.207863796385936e-05,0.46196532249450684
2632,0.641777753829956,0.3857143521308899,0.0511191971600055,-7.301885489141569e-05,0.46448493003845215
2633,0.6415231823921204,0.3749824166297912,0.0511170998215675,-2.389807150393608e-06,0.46729281544685364
2634,0.6412287950515747,0.3617410659790039,0.0511028356850147,-3.326495425426401e-05,0.47099387645721436
2635,0.6409013867378235,0.3504494428634643,0.0511010363698005,-7.245258893817663e-05,0.4748738408088684
2636,0.640578031539917,0.3391409814357757,0.0510976873338222,-9.415175736648962e-05,0.4791777431964874
2637,0.6402570009231567,0.3280706405639648,0.0510863438248634,-4.952919334755279e-05,0.48345741629600525
2638,0.639927089214325,0.3186403810977936,0.0510817542672157,-6.357609527185559e-05,0.4875636696815491
2639,0.6396745443344116,0.3109480142593384,0.0510701984167099,-4.23036799475085e-05,0.49146613478660583
2640,0.5418641390205372,0.6091666666666667,0.0537084398976982,0.0,0.7020000000000001
2641,0.5339652448657188,0.5972222222222222,0.0230179028132992,0.0,0.761
2642,0.4992101105845182,0.0,0.0051150895140664,0.0,0.868
2643,0.4739336492890995,0.0,0.0102301790281329,0.0,0.8939999999999999
2644,0.4739336492890995,0.0969444444444444,0.0332480818414322,0.0,0.914
2645,0.510268562401264,0.0,0.0102301790281329,0.0,0.871
2646,0.5608214849921012,0.8952777777777778,0.0127877237851662,0.0,0.766
2647,0.5876777251184835,0.8147222222222222,0.0383631713554987,0.0,0.7100000000000001
2648,0.6208530805687205,0.5338888888888889,0.0281329923273657,0.0,0.605
2649,0.6461295418641391,0.7197222222222223,0.0485933503836317,0.0,0.471
2650,0.665086887835703,0.7016666666666667,0.0537084398976982,0.0,0.346
2651,0.6619273301737758,0.6763888888888889,0.1048593350383631,0.0,0.393
2652,0.6872037914691944,0.7191666666666666,0.1355498721227621,0.0,0.252
2653,0.6808846761453398,0.765,0.1432225063938619,0.0,0.234
2654,0.6761453396524487,0.7288888888888888,0.1457800511508951,0.0,0.2299999999999999
2655,0.6619273301737758,0.7297222222222223,0.1585677749360614,0.0,0.268
2656,0.6398104265402844,0.7675000000000001,0.1381074168797954,0.0,0.2749999999999999
2657,0.6161137440758294,0.7802777777777777,0.0920716112531969,0.0,0.37
2658,0.5829383886255924,0.7833333333333333,0.0613810741687979,0.0,0.463
2659,0.5481832543443919,0.0,0.0025575447570332,0.0,0.525
2660,0.5276461295418642,0.7569444444444444,0.0255754475703324,0.0,0.621
2661,0.5071090047393365,0.2855555555555555,0.0255754475703324,0.0,0.7589999999999999
2662,0.4770932069510269,0.0,0.0076726342710997,0.0,0.892
2663,0.4691943127962086,0.0744444444444444,0.0179028132992327,0.0,0.879
2664,0.4691943127962086,0.1425,0.0358056265984654,0.0,0.859
2665,0.4565560821484992,0.1452777777777777,0.0230179028132992,0.0,0.902
2666,0.4486571879936809,0.0947222222222222,0.0230179028132992,0.0,0.89
2667,0.4312796208530806,0.0,0.0051150895140664,0.0,0.919
2668,0.4391785150078989,0.0944444444444444,0.0281329923273657,0.0,0.927
2669,0.4723538704581359,0.2741666666666666,0.0230179028132992,0.0,0.846
2670,0.5339652448657188,0.1152777777777777,0.0255754475703324,0.0,0.739
2671,0.5797788309636651,0.3388888888888889,0.0153452685421994,0.0,0.635
2672,0.6018957345971565,0.6780555555555555,0.0383631713554987,0.0,0.539
2673,0.6287519747235388,0.7280555555555557,0.0613810741687979,0.0,0.479
2674,0.6556082148499212,0.6697222222222222,0.0818414322250639,0.0,0.367
2675,0.6777251184834123,0.6802777777777779,0.0971867007672634,0.0,0.333
2676,0.6856240126382307,0.6813888888888889,0.0946291560102301,0.0,0.312
2677,0.6935229067930491,0.6441666666666667,0.0920716112531969,0.0,0.29
2678,0.6903633491311217,0.6669444444444445,0.1125319693094629,0.0,0.2319999999999999
2679,0.6903633491311217,0.7027777777777778,0.1074168797953964,0.0,0.243
2680,0.6777251184834123,0.6811111111111111,0.0920716112531969,0.0,0.291
2681,0.6461295418641391,0.6811111111111111,0.0869565217391304,0.0,0.296
2682,0.6129541864139021,0.6308333333333334,0.0485933503836317,0.0,0.356
2683,0.5813586097946288,0.5441666666666667,0.0230179028132992,0.0,0.414
2684,0.5608214849921012,0.3483333333333334,0.0332480818414322,0.0,0.495
2685,0.5260663507109005,0.3297222222222222,0.0179028132992327,0.0,0.726
2686,0.5023696682464456,0.0,0.0025575447570332,0.0,0.8620000000000001
2687,0.4976303317535545,0.1347222222222222,0.0179028132992327,0.0,0.863
2688,0.4975950717926025,0.2133370339870453,0.01800337433815,-6.5065614762716e-05,0.8657253980636597
2689,0.4980234205722809,0.2248893678188324,0.0180588215589523,-6.594535079784691e-05,0.8611324429512024
2690,0.4987057447433471,0.2409108877182006,0.0181276705116033,-5.5104264902183786e-05,0.8510290384292603
2691,0.4997649192810058,0.2559645175933838,0.0181913431733846,-1.934468855324667e-05,0.8361537456512451
2692,0.5009037852287292,0.2736318707466125,0.018265688791871,-1.3816052160109392e-05,0.8175603747367859
2693,0.5021547079086304,0.2937861084938049,0.0183494091033935,-3.89168162655551e-05,0.7969801425933838
2694,0.5034876465797424,0.3135201036930084,0.0184246283024549,1.269922995561501e-05,0.7755759954452515
2695,0.5047207474708557,0.333283394575119,0.0184876434504985,1.4370249346029595e-06,0.7541294097900391
2696,0.5058647990226746,0.3509624600410461,0.0185574870556592,3.630735955084674e-05,0.7340738773345947
2697,0.5068091750144958,0.3650964498519897,0.0186132919043302,-7.884285150794312e-05,0.7164511680603027
2698,0.5075224041938782,0.3768936991691589,0.0186614673584699,-7.519043720094487e-05,0.7024697065353394
2699,0.5079501271247864,0.3858249187469482,0.0186966694891452,-1.2664306268561631e-05,0.693437933921814
2700,0.5081132650375366,0.3875190019607544,0.0187214873731136,-6.354458309942856e-05,0.6883228421211243
2701,0.507970929145813,0.3860376477241516,0.0187204740941524,-2.4126735297613777e-05,0.6872104406356812
2702,0.5075568556785583,0.3799318671226501,0.0187052562832832,7.187928531493526e-06,0.691710352897644
2703,0.5068194270133972,0.3720462024211883,0.0186720490455627,-0.0005137627595104,0.7011619806289673
2704,0.5058028101921082,0.3591936230659485,0.0186256878077983,-5.0300292059546337e-05,0.7149550914764404
2705,0.5046730637550354,0.3434401750564575,0.018573286011815,-6.38546553091146e-05,0.7326188087463379
2706,0.5034348964691162,0.3271091282367706,0.0185025595128536,-5.321311255102046e-05,0.7525367736816406
2707,0.5021820664405823,0.3110090494155884,0.0184317212551832,-1.5484314417335554e-06,0.7737512588500977
2708,0.5009922981262207,0.294396162033081,0.0183747112751007,-1.5924351828289218e-05,0.7947396636009216
2709,0.4999473094940185,0.2786026000976562,0.0183004401624202,-8.671177056385204e-05,0.8135642409324646
2710,0.4991279542446136,0.269030749797821,0.0182567704468965,-5.7909011957235634e-05,0.8284918069839478
2711,0.4987179040908813,0.2606794834136963,0.0182376652956008,-6.258254870772362e-05,0.8384091258049011
2712,0.4986441731452942,0.2607423663139343,0.0182364843785762,-6.076912177377381e-05,0.8421179056167603
2713,0.4989648759365082,0.2642821073532104,0.0182649940252304,-5.894579226151109e-05,0.8396522402763367
2714,0.4995947182178497,0.271764874458313,0.0182950757443904,-0.0001152133772848,0.8321899771690369
2715,0.5004584193229675,0.2829867601394653,0.0183505807071924,-8.190032531274483e-05,0.8198814392089844
2716,0.5015490055084229,0.2957098186016083,0.0184097904711961,-5.8848738262895495e-05,0.8040370345115662
2717,0.5027457475662231,0.3122109770774841,0.0184828545898199,-5.458887608256191e-05,0.7857144474983215
2718,0.5040321350097656,0.3303855359554291,0.0185504667460918,-6.880278669996187e-05,0.7663072347640991
2719,0.5052455067634583,0.3445954322814941,0.0186000559478998,9.850250535237136e-06,0.7468569278717041
2720,0.506278395652771,0.3585196137428283,0.0186498127877712,-4.708234882855322e-06,0.7283230423927307
2721,0.5071606636047363,0.3703408241271972,0.0187080595642328,3.0363698897417635e-06,0.7125967144966125
2722,0.5078532099723816,0.3841549456119537,0.0187449343502521,-4.7893234295770526e-05,0.6999505162239075
2723,0.5083032846450806,0.3891100883483886,0.0187789443880319,0.0001858874602476,0.6905785202980042
2724,0.5084130764007568,0.3906431794166565,0.0187946576625108,-5.6684428273001686e-05,0.6855435967445374
2725,0.5082762241363525,0.3888758420944214,0.0188018064945936,0.0001736575068207,0.6847883462905884
2726,0.507787823677063,0.3840899169445038,0.0187811329960823,-6.274804763961583e-05,0.6891620755195618
2727,0.5070703029632568,0.3764719665050506,0.0187557134777307,-3.1364383175969124e-05,0.6976500153541565
2728,0.506115734577179,0.3646729588508606,0.0187081135809421,2.5415494746994227e-05,0.7112225890159607
2729,0.504969596862793,0.3512290120124817,0.0186480060219764,-3.22633859468624e-05,0.7282730340957642
2730,0.5037397146224976,0.3360962271690368,0.0185799859464168,-1.997400431719143e-05,0.7476410269737244
2731,0.5024917721748352,0.3174672424793243,0.0185115877538919,-2.6245261324220337e-05,0.7683852910995483
